,created_at,user_name,user_screen_name,user_followers_count,user_friends_count,user_location,tweet,tweet_likes,retweet_count
1496,2021-12-04 21:23:48,samara🎈,bebel_1902,3538,3272,rjota/🏳️‍🌈,"Todas as minhas blusas da nike são pretas,parece até que eu uso a msm blusa sempree",0,0
1497,2021-12-04 21:23:44,Shaggy,Leon16176584,2,32,,"RT @Leon16176584: the rock in fortnite, i mean so cringe 😂😂😂😂😂😂😂😂 #boycottFortnite #IHateMen #Lgbtq #AmongUS #BillieEilish #WomenRight  #PE…",0,4
1498,2021-12-04 21:23:43,Snowbunnyloli,snowbunnyloli,612,4991,"San Francisco, CA","RT @Ovrnundr: Louis Vuitton x Nike briefcases 💼 

Photo: @louisvuitton https://t.co/V28FlSb199",0,111
1499,2021-12-04 21:23:43,Honda keisuke,vsnvrland,193,199,,RT @yns__14: Pochettino baise ta mère la sale pute nike ta mère en Angleterre et dégage de paris sale pute,0,1
1500,2021-12-04 21:23:34,Yoyohoooo,Darmawan_BP,277,275,BANDUNG,"ready stock jaket,sweater,hoddie,parka.all brand nike,puma,adidas,DC,ripcurl,famous,macbeth,vans,dropdead,supreme,https://t.co/lJD49ca9Bpb526 WA:085207484245",0,0
1501,2021-12-04 21:23:32,Jack Mayhew,MayhewBoy,205,412,,Does anyone work for @Nike that can get me a sexy discount on some  football boots?,0,0
1502,2021-12-04 21:23:31,Joseph,Jxp11_,317,395,"Jersey City, NJ",@13eechamFR Kenny X Nike,1,0
1503,2021-12-04 21:23:28,KB9 🇩🇿,Zizouuu936,59,91,93,@Tomasz_8s Nike ta mère tu veux quoi toi,0,0
1504,2021-12-04 21:23:27,Brandon Miller,Brandon68109219,3,9,,@MarylouCulkar6 @EnesFreedom @edhenry @KingJames @Nike He has built schools and that's great and all but what difference does it make when the dude has slave labor building his shoes?,0,0
1505,2021-12-04 21:23:25,Shaggy,Leon16176584,2,32,,"the rock in fortnite, i mean so cringe 😂😂😂😂😂😂😂😂 #boycottFortnite #IHateMen #Lgbtq #AmongUS #BillieEilish #WomenRight  #PETA #NaturalBeauty #FeministsAreUgly #CoronaNews #TravisScott #Nike #AirJordan #Basketball #Kobe #Helikopter #Flugzeug #11September #feminism #Taliban https://t.co/wR60lWXFsR",3,4
1506,2021-12-04 21:23:23,🍀 📚 Mafer 👑🃏♠️💎 ║ ᵃ ˡⁱᵗᵗˡᵉ ᵐᵉˢˢ ║,lil__mafer,284,756,1007 Any pronouns 🇵🇪🏳️‍🌈,"RT @8KLIFE: VIPs please check again Nike site on your country, just scroll down nike site, then click on location and pick where u are. I s…",0,7
1507,2021-12-04 21:23:23,Miguel Vazquez,MiguelV88213809,2,84,,"RT @Ovrnundr: Off-White x Nike Air Jordan 1 “Chicago”

Photo: @beforethedrip https://t.co/3Pg5h1dCmP",0,57
1508,2021-12-04 21:23:12,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria","RT @Gawdday: Gave this SS2 exam 
Is the student saying she broke a leg? Or if I fail her I will break a leg? 🤔🤔🤔 https://t.co/WR8bbxwIm1",0,168
1509,2021-12-04 21:23:10,I am not a Barista (Okada),IamnotaBarista1,1509,1445,ミュンヘン,@graysonjapan 次回はNikeになってます✌️🐊USO,1,0
1510,2021-12-04 21:23:08,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria",RT @daarrraaaa: snapchat🤝deceit https://t.co/feZ4Y7bGI2,0,125
1511,2021-12-04 21:23:08,Marvin Lester,kicks4lifee,20,7,,lmaobeast did you cop the Nike Air Foamposite Pro White/Black-True Red,0,0
1512,2021-12-04 21:23:04,SNKR_TWITR,snkr_twitr,398273,306,United States,"Nike SB Zoom Blazer Mid Premium ‘Acclimate Pack’

Noble Green https://t.co/CHNscxkDXo
Jade Smoke https://t.co/W1XsQKvbXD

#AD https://t.co/5sI77l0Cks",15,1
1513,2021-12-04 21:23:04,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria",RT @thelifeoftunji: 🍂 https://t.co/eAhJ31pRDe,0,463
1514,2021-12-04 21:23:01,Charles,CharlesTHEE8th,3,52,,@SOLELINKS How’s Nike having production issues yet put out 10 million of these ? 😂😂,6,0
1515,2021-12-04 21:22:59,TheRealSubthief,KilloKicks,22,414,Degenland,"RT @Turtle_NL: 🔥New $40 DaddySkins Giveaway!🔥
👤1 Winner of the M4A1-S - Chantico's Fire MW
🎁https://t.co/WreM80eh6v🎁
🕐Rolling in 3 Days!
➡️…",0,56
1516,2021-12-04 21:22:54,Thalarisson,ThalissonMartes,434,750,De mudança,@cafeesantaclara Nike,1,0
1517,2021-12-04 21:22:53,Miguel Vazquez,MiguelV88213809,2,84,,"RT @Ovrnundr: Matthew Williams receives an early pair of Louis Vuitton x Nike Air Force 1 Low 👀 

Photo: @matthewmwilliams https://t.co/V2i…",0,53
1518,2021-12-04 21:22:53,SNEAK GIRL 🤙🏾🥸,inactif2210,275,241,"Paris, France",RT @tonton_picollo: Adidas&gt;&gt;&gt;Nike 🎼 https://t.co/bJZPV19KV2,0,10
1519,2021-12-04 21:22:52,yns🇰🇲 #Pochettinoout,yns__14,738,839,77,Pochettino baise ta mère la sale pute nike ta mère en Angleterre et dégage de paris sale pute,0,1
1520,2021-12-04 21:22:39,Take care,mkyasss,929,570,"Massy, France",RT @tonton_picollo: Adidas&gt;&gt;&gt;Nike 🎼 https://t.co/bJZPV19KV2,0,10
1521,2021-12-04 21:22:38,walye,walyewest,3087,966,Riyadh,"Lv x murakami, Lv ss22-21, off-white x Nike the ten https://t.co/SfEUOXTGEd",1,0
1522,2021-12-04 21:22:33,WCALSports,WCALSports,4611,153,,RT @AMHSAthletics: Congratulations to freshman Evie Marheineke on finishing 3rd in the Nike Nationals race today in Fresno. #GoMonarchs htt…,0,1
1523,2021-12-04 21:22:33,Gabo✌🏻,Shrekfres,195,266,"Distrito Capital, Venezuela",RT @bestoffnike: Nike Air Max 90 x Pirate Radio https://t.co/jHlMK48C5o,0,168
1524,2021-12-04 21:22:32,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria",RT @tayoloye: Not so photogenic but I try✨ https://t.co/AL16dxlEbZ,0,383
1525,2021-12-04 21:22:12,Fund My Business @TheQueendomBBTX,queenveej,3822,1416,Working For The Queendom ,"RT @HotNewHipHop: #ICYMI: Nike also distanced themselves from the rapper, delaying the release of a new Travis Scott shoe.
https://t.co/cQ2…",0,7
1526,2021-12-04 21:22:11,MADARA🇸🇳,madara931,4495,504,Madara,RT @tonton_picollo: Adidas&gt;&gt;&gt;Nike 🎼 https://t.co/bJZPV19KV2,0,10
1527,2021-12-04 21:22:10,tim ahearn,AhearnTim,3772,4122,,"RT @_NCPatriot_: LeBron James, Nike, and the NBA: Epitome of Cowardice https://t.co/eEEw0AjR5G",0,2
1528,2021-12-04 21:22:09,Retro Ready  ,KarateKickz23,4958,965,  ,Via Nike⁠ SNKRS: already got em lmaoooooooo https://t.co/vpF2pQ3wbX,1,0
1529,2021-12-04 21:22:07,Hayes,thisizhayes,1378,1550,Earth,RT @zSneakerHeadz: #HarvestMoon Nike Dunk Low official images! 🌕 https://t.co/T8ho4hGGFc,0,61
1530,2021-12-04 21:22:02,AMHS Athletics,AMHSAthletics,3693,102,"San Jose, CA",Congratulations to freshman Evie Marheineke on finishing 3rd in the Nike Nationals race today in Fresno. #GoMonarchs https://t.co/jIY1OM16C0,2,1
1531,2021-12-04 21:22:01,Abdo/عبدالرحمن🥭,abdelrahman00__,971,551,Somewhere/ Notts,Selling Nike Jordan 11s jubilee. Brand new never worn comes with box. Uk size 8,0,0
1532,2021-12-04 21:22:00,Nike❤️,iiam_nike,313,269,"Ikorudu, Nigeria",RT @Ifenna_Dcapitan: After a few hits of the blunt and your homie starts acting weird 👀👀 https://t.co/6b6gMVo2bY,0,57
1533,2021-12-04 21:22:00,Just Dee🏳️‍🌈,Sole_Goddess,854,926,"Michigan, USA",Also I’m not with Nike anymore I work for the enemy 😂🙃,0,0
1534,2021-12-04 21:21:56,Karina Lopes,karinaloopes23,753,2246,"Belford Roxo, Brasil",RT @bestoffnike: Nike Air Max 90 x Pirate Radio https://t.co/jHlMK48C5o,0,168
1535,2021-12-04 21:21:53,ViniMultimarcasPu,VnMultimarcasPu,5057,2,Rua Ari Leão 14 - Parque União,Nike da cabeça aos pés  ✅🤤🤤 https://t.co/TbYv9RrX7F,45,5
1536,2021-12-04 21:21:50,المُــعْتـــصِمْ بـالّٰلـــه إسْــــمَاعيل فهمـي,asoomme720,2,344,"أسيوط, مصر","RT @EnesFreedom: Dear @Nike

Stop the modern day SLAVERY, now!!!

#HypocriteNike

#EndUyghurForcedLabor https://t.co/tvX2k3wE4X",0,11623
1537,2021-12-04 21:21:42,Ruzika_013🥶🏴󠁧󠁢󠁳󠁣󠁴󠁿,Th_ruzika_Nike,198,576,"São Vicente, Brasil",Fml do meu pai alugou 3 dias o sítio ir eu n vou ficar lá pq tenho que ir trabalhar tmnc🤬,0,0
1538,2021-12-04 21:21:40,Nekzi🇦🇷,Nekziiiiiiiiii,129,256,,Navas nike ta mère,0,0
1539,2021-12-04 21:21:40,"Servio Tulio, Rey de Roma",TulioBot4567,93,178,Chile,"@andres20ad Weon afiebrado, ¿Algún académico planeando un Hawker hunter para remover al culpable del quiebre democrático en chile? No te olvides nunca zurdito ignorante, revolucionario de iPhone y zapatillas Nike: sin Allende y su UPelientería, no hay Pinochet.",0,0
1540,2021-12-04 21:21:33,Kau NFT,Kau_NFT,337,632,,"RT @nftsssckkk0: used by the world. Nike air, known both as an image and a brand. I'm open to all offers. Thank you very much in advance. #…",0,6
1541,2021-12-04 21:21:31,💙💔 MINIMUM 10K 🏜,CestHisoka,2434,487,,RT @tonton_picollo: Adidas&gt;&gt;&gt;Nike 🎼 https://t.co/bJZPV19KV2,0,10
1542,2021-12-04 21:21:30,Octaaa,OctaaLevaggi,405,275,Tandil ,RT @bestoffnike: Nike Air Max 270 React https://t.co/9ZXuUpuSM9,0,443
1543,2021-12-04 21:21:28,Baby_Gengar027,Nike_Boy027,65,113,"Espírito Santo, Brasil",@Brasil_Fortnite Blz mano mas o meu fortnite n abre ? acabei o evento e só tinha a opção sair do fortnite,0,0
1544,2021-12-04 21:21:16,DAVINA,davinaa237,421,616,France,RT @tonton_picollo: Adidas&gt;&gt;&gt;Nike 🎼 https://t.co/bJZPV19KV2,0,10
1545,2021-12-04 21:21:12,Ignacio,Quersha_,988,420,"Charlotte, North Carolina. ","De nike la sudadera y por encima la cadena, dos gramos en la cartera. Dime, ¿cuál es el problema?",2,0
1546,2021-12-04 21:21:07,✨NOVINHO ✨,Marcelo20X,1004,677,Táquara City ,Quero nem saber vou comprar essa shoulder bag nike 😌,0,0
1547,2021-12-04 21:20:56,Mistlehoe 🎄🎅🏽,j_talibah,5133,4532,Pon D Gaza ,I have black &amp; white Nike socks to go with each pair of Airforce.,0,0
1548,2021-12-04 21:20:51,FH,fh2607,97,203,,"RT @thesolesupplier: These Air Jordans are still yet to drop and they are FIRE! 🔥        

AJ1 Shadow GORE-TEX &gt; https://t.co/gCccojyEt4 
A…",0,2
1549,2021-12-04 21:20:48,Filho do Rei🤴🕊️,Marcin3600,100,166,amarelinho🇨🇱🥉,RT @bestoffnike: Nike Air Max 90 x Pirate Radio https://t.co/jHlMK48C5o,0,168
1550,2021-12-04 21:20:45,JIMIN king of K-pop 👑 แปลเกี่ยวกับน้องจีมิน🐥,ParkJim90967948,384,2217,park jimin so cute 🐥💛,"RT @voteforpjm: Jimin ranks 1st in the survey conducted by the Exciting Dish, DC Inside Portal site for 7 days (Nov 28 to Dec 4) as the Mos…",0,68
1551,2021-12-04 21:20:44,arthurzin,arthurrizzoo,385,273,,todos os adidas ozweegos e os nike air 95 n tem meu numero pqpqpqpqpqpqpqp,1,0
1552,2021-12-04 21:20:42,JIMIN king of K-pop 👑 แปลเกี่ยวกับน้องจีมิน🐥,ParkJim90967948,384,2217,park jimin so cute 🐥💛,"RT @pjmsupport_ke: BTS Jimin emerged First in the Exciting DC Poll, ""Who is the male star who suits Nike padding advertisements well.""

He…",0,6
1553,2021-12-04 21:20:35,ippapatumus,bbywerewolfwlw,1595,434,Gotham,"RT @HotNewHipHop: #ICYMI: Nike also distanced themselves from the rapper, delaying the release of a new Travis Scott shoe.
https://t.co/cQ2…",0,7
1554,2021-12-04 21:20:35,69 cans of beans Ⓥ,Nike_Scoot,651,610,she/her,RT @irishrygirl: So forcing you to wear a mask is unconstitutional but forcing you to give birth is not. This is beyond the upside down wor…,0,2435
1555,2021-12-04 21:20:34,🤴🏽,hvmso,22283,3025,"Paris, France",T’es frais mon reuf mais Nike &gt;&gt;&gt; Adidas ❤️ https://t.co/IoDDNzL476,18,2
1556,2021-12-04 21:20:33,Noah,cenyu28,61,116,,@dcriio Air Force mit Schwarzem Nike Zeichen bocken nicht,0,0
1557,2021-12-04 21:20:33,Sneaker Peep 👟,SneakerPeep,237,697,Worldwide,Nike Air Force 1 Off-White MCAS by Virgil Abloh  https://t.co/nI00rueGeP   🔥 https://t.co/lf0uVidPtk,1,0
1558,2021-12-04 21:20:24,m,rlwifey,3676,796,"Lyon, France",@tonton_picollo Nike &gt;&gt; adidas,3,0
1559,2021-12-04 21:20:24,AfterBurn Store,Afburnproject,116,40,Indonesia,"AdsReseller Jual sepatu footstep, docmart, vans, nike, dll. grade premium termurah. terima grosir ecer. welcome reseller PIN:7EF3E544",0,0
1560,2021-12-04 21:20:16,KEISHA,YOOOO_Ls,1556,944,"Yonkers, NY","RT @Ovrnundr: Matthew Williams receives an early pair of Louis Vuitton x Nike Air Force 1 Low 👀 

Photo: @matthewmwilliams https://t.co/V2i…",0,53
1561,2021-12-04 21:20:11,Harper's Bazaar,harpersbazaarES,441969,907,Madrid,"Las Nike Air Force 1 '07 en color blanco no solo son una de las siluetas más eternas de la historia, sino que cada año congregan a más modelos, influencers y expertos en moda. Por todo ello, de cara a las navidades ...  https://t.co/a1BqiS2oOT",1,0
1562,2021-12-04 21:20:11,HotNewHipHop,HotNewHipHop,1552521,1570,,"#ICYMI: Nike also distanced themselves from the rapper, delaying the release of a new Travis Scott shoe.
https://t.co/cQ2Xq4ZHmY",25,7
1563,2021-12-04 21:20:10,= Linda🇺🇸Wray =,_NCPatriot_,12213,12450,Proud North Carolinian,"LeBron James, Nike, and the NBA: Epitome of Cowardice https://t.co/eEEw0AjR5G",1,2
1564,2021-12-04 21:20:09,Brandon Miller,Brandon68109219,3,9,,@Itz_BoomTTV @PhantomRedX @ElizabethEvKing @Darrell57624316 @KingJames @Nike That and he'd likely get murdered by the Turkish government if he ever goes back,0,0
1565,2021-12-04 21:20:08,👹👹👹👹+++++++,mc_taky,27,39,,10k sem Nike e sem air force ✨🤣,0,0
1566,2021-12-04 21:20:06,激安特価太郎ブログ,tokkataro1,4520,3950,,"激安特価太郎ブログ : 【スーパーセール】NIKE 公式 楽天市場店 最大80%OFFセール！
https://t.co/VwCikFHqoe",0,0
1567,2021-12-04 21:20:02,Kristian Wilkerson,TrillK6,766,238,"Memphis, TN","RT @Ovrnundr: Matthew Williams receives an early pair of Louis Vuitton x Nike Air Force 1 Low 👀 

Photo: @matthewmwilliams https://t.co/V2i…",0,53
1568,2021-12-04 21:20:02,Kicks Deals,KicksDeals,465653,11336,World Wide,"👩👀 The goldtone/campfire orange-black Nike WMNS Air Huarache is via @nikestore for $120 + FREE shipping when logged into Nike+ account. #promotion

BUY HERE -&gt; https://t.co/gCXRzSX54k https://t.co/soWoKnzzTN",17,2
1569,2021-12-04 21:20:01,Jim.,duck464,956,1727,"Kentucky, USA",MIAMI DONORS Miami donors are believed to have the resources to compete with Oregon booster/Nike founder Phil Knight. https://t.co/p3g4KbtF6U,0,0
1570,2021-12-04 21:19:57,Brion ✨,BIG_Bri97,2495,2142,"Norfolk, VA ",RT @brkicks: .@AhmadMonk wearing the Nike Kobe 5 Protro tonight 🔥 https://t.co/CWVFamCwwH,0,149
1571,2021-12-04 21:19:57,🤴🏽,hvmso,22283,3025,"Paris, France",RT @tonton_picollo: Adidas&gt;&gt;&gt;Nike 🎼 https://t.co/bJZPV19KV2,0,10
1572,2021-12-04 21:19:42,Miss Chipichipi ☃️✨🎄,coaany,5515,5389,"Puerto La Cruz, Anzoategui. ",@josskari1 Manda Nike's talla 40😆,1,0
1573,2021-12-04 21:19:39,Tonton Piccolo,tonton_picollo,1719,613,Sa viens d’où ,Adidas&gt;&gt;&gt;Nike 🎼 https://t.co/bJZPV19KV2,38,10
1574,2021-12-04 21:19:38,Luis Giménez Prieto,gimnez_luis,240,351,,RT @enblancoynegro0: Camiseta Nike que alguna vez ODD quizo que use Olimpia vs. el Real Madrid en la Final de la Copa Intercontinental en e…,0,89
1575,2021-12-04 21:19:37,𝘿𝙖𝙣𝙩𝙚.,BushwickAvenue,357,22,🎱rooklyn 💫,"RT @MasterTes: Here’s Darren Rovell running a 4.04 20-yard dash at Nike HQ, with Ndamukong Suh watching. https://t.co/1B57bzcAA6",0,1035
1576,2021-12-04 21:19:35,Jimin1987,lovejimin1993,259,1870,,"RT @pjmsupport_ke: BTS Jimin emerged First in the Exciting DC Poll, ""Who is the male star who suits Nike padding advertisements well.""

He…",0,6
1577,2021-12-04 21:19:34,Isabelle vitórinha,lapinskiii,1126,995,"Gravataí, Brasil",q ódio deixei de comprar minha camisa da nike por causa dessa guria,1,0
1578,2021-12-04 21:19:32,J-Moe,ALLIROCKIS_NIKE,757,724,,This Georgia bama game . 😳,0,0
1579,2021-12-04 21:19:32,kz,kzkzz_,143,108,,jsuis trop de mauvaise humeur le psg me nike ma vie j'en peux plus,0,0
1580,2021-12-04 21:19:21,ana mol crossing,pitayaq,47981,587,,@ratodeasas @gabrielleeccard da nike! 270 utility,0,0
1581,2021-12-04 21:19:15,Cesar Rojas,cesarauto713,229,964,Houston,RT @21sneakershtx1: Nike Dunk Low Pink Velvet  https://t.co/LlApf1KJkB  #nike #nikedunk #nikedunklow #nikepinkvelvet #pinkvelvet #dunk #dun…,0,1
1582,2021-12-04 21:19:10,r i c a r d i n h o,maisumgabs,148,283,"Guarulhos, Brasil","quase comprei uma peita da fúria mas não tinha do meu tamanho

porra nike",1,0
1583,2021-12-04 21:19:06,Jared,Crafty345,334,383,ny,"RT @TheSiteSupply: Early look at the upcoming Louis Vuitton x Nike Air Force 1 Low ✨

📸 matthewmwilliams (IG) https://t.co/s6ebhzGuEC",0,73
1584,2021-12-04 21:19:06,Jeffer$on✊🏾🔥,Pode_ser_Jeff,225,337,Longe do seu alcance,+3 camisas da nike pra conta obg deus,2,0
1585,2021-12-04 21:19:03,Tigeroak on Poshmark ♡,Tigeroak2018,273,131,,Check out this listing I just added to my #Poshmark closet: NWT Nike Swoosh Army Camo Medium-Support 1-Piece Pad High-Neck Sports Bra XL. https://t.co/s1kKQJFem8 #shopmycloset @poshmarkapp,0,0
1586,2021-12-04 21:19:01,相互フォロー専用 リフォロー100％,gYPqZQN4Z3WaGZf,225,379,,"ナイキとシュプリームがコラボしたスニーカーがコチラ！
20AW Supreme × Nike Air Max Plus TN sneaker https://t.co/Sj1OSCBfVs",0,0
1587,2021-12-04 21:18:59,RedJet Shell,redjetgyrl15,125,84,"San Francisco, CA","Photography time!! L to R casual Friday, pink cookies, blue stealth and bumble bee #sneakers #sneakerhead #nike #airjordan #photography #nikon #nikonphotography @bleativity @SlikUSA @NikonUSA @Cameralabs @AP_Images @GettyImages https://t.co/yb8x97F2a0",1,1
1588,2021-12-04 21:18:59,Obaapa Robby,ObaapaRobby,4,14,,@Philips_Adjah @nikefootball @Nike @nikestore The Punisher forever ⚽️,0,0
1589,2021-12-04 21:18:59,gamzedkc🥷,gamzedkc4,838,2549,,"RT @TiffanyDawmonds: #DAW Community explosive. Welcoming to all. #JustDAW         The beginning...Check ‘em out @DApeWives 

#NFT #NFTCommu…",0,5
1590,2021-12-04 21:18:57,Jonnie M (!Puff),jonniemmillan,286,608,"Big White, BC, Canada.",RT @Kazualties: @talkshismthelse @Nike @StonedApeCrew @cheechandchong @SnoopDogg @SnoopDogg get at me! I got your ape on deck!,0,1
1591,2021-12-04 21:18:55,靴にもこだわる,shoesfeel,16,41,,"NIKEから女性用スパイクが登場
[マーキュリアルヴェイパー] https://t.co/YIs224XpkO",0,0
1592,2021-12-04 21:18:37,nasuka_SMZ,NasukaSmz,80,46,上尾 …埼玉も難読地名多いのよ,"RT @rinorino0108: お2人からご指名いただきました👻👻

@NNN_NAO_NNN さん

@BkIy0crXNtZ1atn さん

#2021MBK

どこ角度から見ても可愛い🍄💕
STINGWATER × NIKE SB DUNK LOW ""MAGIC MU…",0,3
1593,2021-12-04 21:18:36,Emporium of Tings,DrWongz,344,416,Brooklyn - Brixton - Berlin,"LeBron James' Next Nike Signature Shoe Debuts This Month
https://t.co/M8PitoxuUK...",0,0
1594,2021-12-04 21:18:36,ヨーダ(ヒーリングゆる楽)@健康オタク,letyoupt,152,483,日本,"【ナイキ ウィメンズ エアリフト サンダル スニーカー (パステル)】

ナイキエアリフトの2021新作（パステル）が楽天で手に入ります❗️
https://t.co/HacyDiCfr5

サイズは、最低でもワンサイズ上がおすすめ✨

#NIKE #足下女子 #スニーカー好きと繋がりたい",0,0
1595,2021-12-04 21:18:33,Brittany Kind,BrittanyKind,177,532,"Fox Chapel, PA",Ally McCoist signed Rangers 97 99 football shirt Nike home kit https://t.co/jOxDtaeIEC,0,0
1596,2021-12-04 21:18:27,Campaign For Clean Sport,SportCampaign,2524,491,,"So it seems that: 

1. Nike have turned over a new leaf and;

2. Fleshman knows all the other dopers she wanted stripped of prize money and given lifetime bans. https://t.co/O0GPnH1bnc",3,0
1597,2021-12-04 21:18:21,相互フォローの輪☆フォロバ,10UTrbQPD8f9bNk,168,291,,"ナイキの新着シューズ！お子様にぴったり！
【新着アイテム】ナイキ レボリューション 5 キッズシューズシューズ ジュニア キッズ 子供 子ども 男の子 女の子　https://t.co/siHmiHry2Z",0,0
1598,2021-12-04 21:18:20,𝙽𝚊𝚗𝚍𝚒𝚗𝚑𝚊,allstarpret0,102,152,"São Paulo, Brasil",Desde qnd eu comprei aquela camiseta pra ele não para de aparecer propaganda de coisa da nike aaaaa que merda de algoritmo affff,2,0
