,created_at,user_name,user_screen_name,user_followers_count,user_friends_count,user_location,tweet,tweet_likes,retweet_count
664,2021-12-02 23:22:12,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"お得な割引クーポン発行中!!【あす楽 対応!!】【ナイキ ダンク ロー レトロ】NIKE DUNK LOW RETRO UNC white/university blue-wht dd1391-102 スニーカー メンズ ユニバーシティ ブルー BLEU CAROLINA
楽天で在庫復活！　[08:22:12]
https://t.co/9B6W8wfLmR",0,0
665,2021-12-02 23:22:12,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"お得な割引クーポン発行中!!【あす楽 対応!!】【ナイキ ダンク ロー レトロ】NIKE DUNK LOW RETRO white/black-white dd1391-100 スニーカー ホワイト ブラック
楽天で在庫復活！　[08:22:11]
https://t.co/wJtXh1AwXg",0,0
666,2021-12-02 23:22:11,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE DUNK LOW RETRO ナイキ ダンク ロー レトロ WHITE/TEAM GREEN/WHITE/TOTAL ORANGE dd1391-101
楽天で在庫復活！　[08:22:11]
https://t.co/dJAV9cyfaS",0,0
667,2021-12-02 23:22:11,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE ナイキ DUNK LOW RETRO SP 'SYRACUSE' ダンク ロー レトロ スペシャルエディション ""シラキュース"" メンズ レディース スニーカー WHITE/ORANGE ホワイト/オレンジ CU1726-101【限定モデル】
楽天で在庫復活！　[08:22:11]
https://t.co/pJ5GBuvK32",0,0
668,2021-12-02 23:22:11,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE DUNK LOW RETRO white/black-white dd1391-100 ナイキ ダンク ロー レトロ スニーカー ホワイト ブラック
楽天で在庫復活！　[08:22:11]
https://t.co/EuiA3zOUbr",0,0
669,2021-12-02 23:22:10,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE ナイキ DUNK LOW RETRO SP 'KENTUCKY' ダンク ロー レトロ スペシャルエディション ""ケンタッキー"" メンズ レディース スニーカー WHITE/VARSITY ROYAL ホワイト/バーシティロイヤル CU1726-100【限定モデル】
楽天で在庫復活！　[08:22:10]
https://t.co/vVEdwRmZ7Q",0,0
670,2021-12-02 23:22:10,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"【送料無料】NIKE DUNK LOW RETRO (NORTH CAROLINA)
楽天で在庫復活！　[08:22:10]
https://t.co/M1jUWnLmdT",0,0
671,2021-12-02 23:22:10,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE ナイキ DUNK LOW SP RETRO 'VIOTECH' 2019 ダンク ロー スペシャルエディション レトロ ""バイオテック"" メンズ レディース スニーカー VIOTECH/VIOTECH バイオテック CT5050-500【限定完売モデル】
楽天で在庫復活！　[08:22:10]
https://t.co/0nG5fEvR3x",0,0
672,2021-12-02 23:22:10,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE DUNK LOW RETRO ナイキ ダンク ロー レトロ WHITE/TEAM GREEN/WHITE/TOTAL ORANGE dd1391-101
楽天で在庫復活！　[08:22:10]
https://t.co/2huzYv4P1U",0,0
673,2021-12-02 23:22:10,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE DUNK LOW RETRO ナイキ ダンク ロー レトロ DD1391-100
楽天で在庫復活！　[08:22:09]
https://t.co/Gb4wM74WzL",0,0
674,2021-12-02 23:22:09,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE DUNK LOW RETRO 【UNC】 ナイキ ダンク ロー レトロ WHITE/UNIVERSITY BLUE/WHITE dd1391-102
楽天で在庫復活！　[08:22:09]
https://t.co/RxHjMTUuXj",0,0
675,2021-12-02 23:22:09,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE 2021SS DUNK LOW RETRO White Black DD1391-100 ナイキ ダンク ホワイトブラック ローカットスニーカー ホワイト×ブラック【210112】【新古品】【me04】
楽天で在庫復活！　[08:22:09]
https://t.co/F6WRUGPLCS",0,0
676,2021-12-02 23:22:09,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE DUNK LOW RETRO ナイキ ダンク ロー レトロ WHITE/BLACK/WHITE dd1391-100
楽天で在庫復活！　[08:22:09]
https://t.co/n4IxMTcLZV",0,0
677,2021-12-02 23:22:09,yatta🏴‍☠️ SO’02,jacenbd,245,235,"Atlanta, GA","these nike slides got damn near 100,000 miles on em",1,0
678,2021-12-02 23:22:08,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"ナイキ ダンク ローカット レトロ 【UNC】ホワイト/ユニバーシティブルー-ホワイト 白 青NIKE DUNK LOW RETRO WHITE/UNIVERSITY BLUE-WHITE (NORTH CAROLINA) メンズ スニーカー ノースカロライナ
楽天で在庫復活！　[08:22:08]
https://t.co/YRcllClXPI",0,0
679,2021-12-02 23:22:08,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE DUNK LOW RETRO ナイキ ダンク ロー レトロ WHITE/BLACK/WHITE dd1391-100
楽天で在庫復活！　[08:22:08]
https://t.co/xxKKcZk4eD",0,0
680,2021-12-02 23:22:08,ﾌｧｯｼｮﾝ品薄在庫通知.COM,PCcom08072563,183,1777,,"NIKE DUNK LOW RETRO DD1391-100ナイキ ダンク ロー レトロWHITE/BLACK-WHITE
楽天で在庫復活！　[08:22:08]
https://t.co/RktGogxhie",0,0
681,2021-12-02 23:22:06,Sweet Jones Jr,Hoop65_TheGreat,1065,716,,"RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,194
682,2021-12-02 23:22:05,Ginger,Justwear_nike,785,635,,Eladio Carrion did thattt😧,0,0
683,2021-12-02 23:22:05,JOTADÊ,Jordan_andre9,348,511,Rio de Janeiro,"Querendo pegar um Nike maneiro, tudo acima de 600 ... Não queria pular pra Adidas 🤦",0,0
684,2021-12-02 23:22:01,JuJu,JuusoSlater,30,79,,"RT @iAmTMCII: What y’all rocking today? @outfitgrid #outfitgrid
🧢RL Polo
🧥RL Polo
👕RL Polo
👖RL Polo
👟Nike x Off White AM90 https://t.co/72u…",0,2
685,2021-12-02 23:21:58,$mokeCheddaThaAssGetta,artistic_waves,233,430,Space City,RT @CrypticNoHoes: Yeah... Nike better,0,1204
686,2021-12-02 23:21:55,Richie | Investor & Creator,RichPointofView,7930,412,"Manhattan, NY","RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,194
687,2021-12-02 23:21:53,Adam Gee#,AdamooGee,89,4045,,"RT @Turtle_NL: 🔥New $40 DaddySkins Giveaway!🔥
👤1 Winner of the AK-47 - Asiimov MW
🎁https://t.co/1eyWUSh57P🎁
🕐Rolling in 4 Days!
➡️https://t…",0,94
688,2021-12-02 23:21:50,r4ptor 💸,daniel12flamess,34,121,300 Km/h,"Se viene una buena batalla de introducción al Metaverso, Nike vs Adidas. Mientras se iran uniendo mas y mas marcas a este nuevo mundo",0,0
689,2021-12-02 23:21:50,うえに,to_fu_shilataki,4,25,,"今朝の息子。
『オレのNIKEのTシャツないんだけど💢』…ッハァ～（盛大ため息）

……しーらーーんーーがーーなー！！

早く風呂入れよー！私も入りたいんだよー！",0,0
690,2021-12-02 23:21:49,단비,cIarityjisoo,152,236,,RT @justasnidge: Every idol posting their Kwondo1 except YG artists who have to act like they don’t know a GD x Nike drop is happening beca…,0,1
691,2021-12-02 23:21:46,#ArtByAmb,OHAMBAMM,2264,1820,Wherever @chroniclesofroc is.,RT @ChroniclesofROC: Yung BBQ has 2 dance classes on the Nike NTC app. Love to see it. https://t.co/FHTYwCUNQF,0,4
692,2021-12-02 23:21:42,Jes 🦅,ssgjes,591,552,,RT @CrypticNoHoes: Yeah... Nike better,0,1204
693,2021-12-02 23:21:41,nia@Marie's servant,shiriania,1011,204,マリーちゃんちのお隣さん,@nike_doaxvv わー！お誕生日おめでとうございます🥳✨✨✨素敵な年になりますように🎂🎉✨,1,0
694,2021-12-02 23:21:40,S5anti R8adke,VaginaRadkeBB,324,360,,"RT @EditsBoke: Nike, hazlo. https://t.co/qgAXME1vTl",0,165
695,2021-12-02 23:21:38,yoboys,tamicute12,22,14,,"RT @lizahasanova: Congratulations to #GDRAGON @IBGDRGN with his new collaboration with @Nike 🔥💛

GD taking his relationship with Nike to a…",0,123
696,2021-12-02 23:21:38,Nicole Fonseca,nicolefonseca17,259,295,Vancouver,Gm! some frames (1/2) from a previous video I created @Nike #AirJordan this was a really fun one to create #videography https://t.co/b1GWfxUoBh,0,0
697,2021-12-02 23:21:36,yam🎰,yamilluwu,587,720,,"RT @EditsBoke: Nike, hazlo. https://t.co/qgAXME1vTl",0,165
698,2021-12-02 23:21:33,KNTNSH,kentpharious,195,1073,,"RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,194
699,2021-12-02 23:21:30,Perez,annasofiac,11478,1428,United Kingdom ,RT @204Fashion: Nike https://t.co/cqBvLSzG96,0,30
700,2021-12-02 23:21:28,🥳,KRISPY_KREME23,1043,454,,RT @DEADMAN_pt3: he’s doing all this while wearing a Nike jersey every night. Biggest fraud since Kony,0,180
701,2021-12-02 23:21:25,Edmonton Journal,edmontonjournal,182711,244,"Edmonton, Alberta, Canada","""It is high time that responsible corporate officers are investigated and — if necessary — held to account,” #World  https://t.co/6ikcow8bDq",2,0
702,2021-12-02 23:21:20,Orokinos🇨🇷,orokinos,184,895,,@RM11ovic La pub de Nike en 2014 arrive pour de vrai putain,0,0
703,2021-12-02 23:21:19,SlippyNFT,slippynft,163,491,,@JasonDChen Prefer nike tech fleece 🤷🏻‍♂️,0,0
704,2021-12-02 23:21:17,Kaitlin 🌱 🏆🏆🏆🏆🏆,trashcatavenue,96,97,,"RT @hourlysdh: [ig update]  !! 

""NO LONGER JUST A FAN BOI✌🏻 @ commedesgarcons_soul  @ peaceminusonedotcom  @ Nike  @ youngeuham THX #kwond…",0,52
705,2021-12-02 23:21:17,Augustine Alright💡,Yentie_Obiaa,2719,1687,Everywhere,"RT @Football__Tweet: Throwback to when Cristiano Ronaldo appeared in ""The Simpsons"" for Nike in May 2010. 📺 https://t.co/huLDLM3yWZ",0,374
706,2021-12-02 23:21:15,41番目のにけもやんは漢方飲んどけ,nike_nin,105,935,酒と肴のあるところ,"RT @hiroki1970: クリスタが緊急メンテナンス。
クラウドの同期不具合でデータ（PC本体側のも）消失のバグが起きている様子です。
クリスタ使用されてる方、同期を切った方が安全かも。

自分は偶々深夜に目が覚めて事態に気付きましたが、早朝で拡散されにくい時間帯かも？…",0,1240
707,2021-12-02 23:21:13,Yáng,ThubenhleM,306,310,,Nike by Frank fosuree https://t.co/FqIdJYy9MS,0,0
708,2021-12-02 23:21:11,cowboy dre,andremillerco,196,184,"Omaha, NE","I don’t wear Nike like that but those Waffle Runners called me out and I had to grab two pair. Nonetheless, life is spontaneous.",0,0
709,2021-12-02 23:21:09,Gramy,Moumims,15,64,"Paris, France",@Elphocean_ @ncl_nico @SuperCazarre @LFPfr @lequipe Ouais et moi je brode un signe Nike sur chaque T-shirt Wish que j'achète. Après tout c'est moi qui brode donc c'est légal. Vous croyez vraiment que l'équipe pose la L1 Uber eats comme ça sans accord de la LFP ? Grève des neurones à Marseille....,0,0
710,2021-12-02 23:21:08,Duda.,Ramosss_Dudaa,751,431,🏳️‍🌈,vou comprar o tênis da nike😍,0,0
711,2021-12-02 23:21:07,Marcio Denerson,DenersonPeres,343,378,Por aí,@ColunadoCarlos 200 reais é uma chuteira da nike 👍🏼,0,0
712,2021-12-02 23:21:04,LoggyBeats🤯🎹🎷🎻🎸🥁 🇬🇭🇳🇬,OfficialLoggy,339,842,,"RT @odartey_gh: Obidi wan make Nike sign am k3k3,  every occasion biaaa na Nike kick Nam mu. https://t.co/F6xck9u5yT",0,3
713,2021-12-02 23:20:54,T-Raw,TRaw9225,27,118,"Illinois, USA","RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,194
714,2021-12-02 23:20:52,𓂀,allmoneyinduke,275,190,Seattle,"RT @D4LAB: Enes kanter is a zionist and wears nike head to toe in a china funded league but is fighting for ""freedom"". CIA recruiting anyon…",0,194
715,2021-12-02 23:20:42,Ana.,Who_is_Ana123,486,751,Brasil,"RT @gdragonupdate: [UPDATE]

Promotional campaign for #GDRAGON Nike Kwondo1 in Brazil, featuring creatives who embody the spirit of “freedo…",0,17
716,2021-12-02 23:20:42,SPI(SUUMO),nike__one,136,172,カントー地方,アクセレラのタイヤのフィーリング知りたいな…,0,0
717,2021-12-02 23:20:38,anish,anish_nft,134,184,,"@ArceusX888 Whoever is in charge of the @Nike Twitter. If you want a raise, bring this idea to your bosses ASAP. You’re welcome.",0,0
718,2021-12-02 23:20:36,3_P🍎🐭N,PARN_moon1,56,191,,"RT @AOMGTH: [IG] peach_riny : 021221 อูวอนแจและนัดแสดงเด็กคังฮเยริน เบื้องหลังการถ่าย Nike MeMBER DAYS ค่ะ

https://t.co/yAvSLhQpB7

#AOMG…",0,48
719,2021-12-02 23:20:35,BLM SNKRS,blmsnkrs,3,55,"Enschede, Nederland",@SwishTools Nike,0,0
720,2021-12-02 23:20:34,champagnekc,_Yoitskaycee,185,205,,"RT @snkr_twitr: 12/16: Nike Dunk Low ‘Goldenrod’

https://t.co/rSnH39Z0AY

#AD https://t.co/NjmERiFfDa",0,16
721,2021-12-02 23:20:34,Lalit Lohia,LOLiePoop,916,977,"Boston, MA",@A2D2_ @Nike Kambal Koot,0,0
722,2021-12-02 23:20:34,Memz,Billy12157,114,431,"Oxnard, CA","RT @SneakerNews: LeBron's Nike Air Force 1 ""King's Day"" is landing December 6th. Are these a Cop or a Pass?
&gt;&gt; https://t.co/WRingLAkrT http…",0,7
723,2021-12-02 23:20:33,Kooalaa🐨,Koaalaa24,850,402,En un zoologico cerca de ti,RT @SOLELINKS: Ad: Nike Dunk Low 'Goldenrod' releases December 16th =&gt; https://t.co/LkO1EENBKb https://t.co/b1t0H9k4t0,0,53
724,2021-12-02 23:20:28,AfterBurn Store,Afburnproject,116,40,Indonesia,"CelotehPROMO Jual sepatu footstep, docmart, vans, nike, dll. grade premium termurah. terima grosir ecer. welcome reseller PIN:7EF3E544",0,0
725,2021-12-02 23:20:28,Jed,jeddthro,331,275,,"RT @Charlot75877777: .
🔥 ""... two million Uyghurs being held in camps by the Chinese government. 🇺🇸 companies, including Nike n Apple repor…",0,1
726,2021-12-02 23:20:25,Gustavo Abellán,Pr0_Nike,129,145,Murcia,"@JOSE2K2 @LogitechG_ES @McLarenBCN @MundoGT Mucha suerte compi!!
Demuestra lo que vales 💪🏼",0,0
727,2021-12-02 23:20:24,ニーケー@現世風,nike_greece_bot,121,56,アテーナーの右手の上inパルテノン神殿,母ステュクスは、冥界の大きな川よ。火の川プレゲドン、忘却の川レテ、悲嘆の川コーキュートス、アケローン川が支流となって、ステュクスとなっているの。母もティターンの血族だけれど、ティーターノマキアの時には、私たちとゼウス側についたわ。,0,0
728,2021-12-02 23:20:17,Kurt Nelson White,KurtWhi76271815,21,298,,"RT @CowboysProShop: #DallasCowboys Item of the Game: 🆕 @MicahhParsons11 Nike Limited jerseys now available ONLINE ONLY‼️

Grab the stitched…",0,30
729,2021-12-02 23:20:11,Felsen,anfelsen,156,168,,"#楽天スーパーセール の前夜祭で
ナイキの服とか靴が最大80%オフだって😳✨

今日の23:59まで❗️

🔻クーポンはここで貰えるよ
https://t.co/ppRzgMMY0U

🔻私も駆け込みで靴買った✌️
https://t.co/6wNIurSXtF

#楽天スーパーSALEで買うべきもの 
これはコスメとかおむつとかクリスマスプレゼントを😆🎁",0,0
730,2021-12-02 23:20:09,cad - December Wins,delwinscity,72,898,♉ | Limit,@bonngbudi Lama lama jadi BA nike 🤣,0,0
731,2021-12-02 23:20:07,WanderingATL 🐺,mikeybananas,1318,5001,"Atlanta, GA",The only way I’m coppin a jordan 1 low is…Nike Air is on the tongue ✅ Quality Materials ✅ these are dope! https://t.co/qYfMw4O06c,0,0
732,2021-12-02 23:20:06,Bouff Daddy 🇨🇦,RonaldTheDaddyy,949,903,Serenity,"RT @Football__Tweet: Throwback to when Cristiano Ronaldo appeared in ""The Simpsons"" for Nike in May 2010. 📺 https://t.co/huLDLM3yWZ",0,374
733,2021-12-02 23:20:04,JohnDeereYellow,J0HNDEEREYELL0W,19,119,Florida,@brewmeone These 🤡 are delusional. Lashlee was the best coach that programs seen in ages and they couldn’t keep him around. Now they think Cristobal is going to leave Nike money and come to that dumpster fire? Laughable!,1,0
734,2021-12-02 23:20:01,Strategic Ethical Marketing,EthicalBrandMkt,2255,2028,,"RT @EthicalBrandMkt: #ConsciousShoppers are rising up &amp; that's fantastic real news! 

There's a good reason why #BrandActivism wins over #B…",0,2
735,2021-12-02 23:20:00,hood cedrick 😘,dogurmom,29,67,United States,"RT @Ovrnundr: Off-White x Nike Dunk Low customs 🎨 

Photo: @iwearsnkrs https://t.co/4EkRA2CwZt",0,12
736,2021-12-02 23:19:57,trillandres_,trillandres_,129,394,"Houston, tx   ",RT @ComplexSneakers: .@GymClassHeroes’ @TravieMcCoy joins the @fullsizerunshow crew and talks about the time he customized a pair of Nike M…,0,4
737,2021-12-02 23:19:46,Vanna Pearl,BadgoodyTwo,759,1910,"Ocala, FL",Check out this listing I just added to my #Poshmark closet: Nike Pro Fit Top W/built In Bra Support Red Medium. https://t.co/OfVUmUgOZR #shopmycloset @poshmarkapp,0,0
738,2021-12-02 23:19:46,Vanna Pearl,BadgoodyTwo,759,1910,"Ocala, FL",Nike Pro Fit Top W/built In Bra Support Red Medium - Check out this listing I just added to my Poshmark closet: Nike Pro Fit Top W/built In Bra Support Red Medium. https://t.co/6OCfdXy1UU,0,0
739,2021-12-02 23:19:40,The London Fashion Photographer,timladdphoto,1914,3761,"London, England","@GBNEWS Good luck with that idea? So no supermarkets? No Amazon, No Apple, no Nike etc etc not really thought this through have you?",0,0
740,2021-12-02 23:19:39,OdarteyGH,odartey_gh,10025,4971,"Accra, Ghana","Obidi wan make Nike sign am k3k3,  every occasion biaaa na Nike kick Nam mu. https://t.co/F6xck9u5yT",6,3
741,2021-12-02 23:19:39,anish,anish_nft,134,184,,RT @ArceusX888: Wen cool cats x Nike,0,5
742,2021-12-02 23:19:36,"""RYG""",ryg_world,757,378,大阪という国,"実は俺BIGBANGのライブ行ったことあるからね。当時はカラオケでもガンガンに歌うくらい好きやったからね。
でもジードラゴンより大麻で捕まったTOPが好きやったから、
近藤1は支援じゃ！買お！
Nike SNKRSでチェック： https://t.co/0FZkvkki3d",3,0
743,2021-12-02 23:19:34,eric,ee_ric,49,53,"San Francisco, CA",RT @BrotherBill716: I’m throwing a pair of 1993 Bruce Smith Nike airs onto the telephone wires near Greg Rousseau’s house this weekend. He…,0,19
744,2021-12-02 23:19:33,NeBiMarketing,NMalahay,17,67,"Cansubing, Buagsong, Cordova",PEACEMINUSONE G-DRAGON NIKE KWONDO1 WHITE DH2482-100 US 12 https://t.co/yNGMR2NYxy https://t.co/ZijlpWEiP2,0,0
745,2021-12-02 23:19:31,J..♦️🥋,JotaMalucoo,260,153,acapuco,"Coe tô bolado, domingo não lembro onde deixei minha bermuda da Nike novinha, tô aqui batendo cabeça🤦🏽‍♂️
Sempre perco roupa nova 😒",0,0
746,2021-12-02 23:19:27,楽天リアルタイムランキングbot_非公式@楽天市場,rakurakubot123,697,1465,,"【楽天リアルタイムランキング】

順位：6
商品名：ナイキ ジュニア ヴェイパー 14 クラブ TF PS (V)シューズ ジュニア キッズ 子供 子ども 男の子 女の子 スポーツ サッカー フットボール ローカット シューズ

価格：4400円
08:19

https://t.co/XXnaL01HSl",0,0
747,2021-12-02 23:19:26,Florent,xItiiizZ,890,597,,"RT @SneakersSapeC: [#Nouveauté] 

👟 NIKE LAB X SACAI CLOT LD WAFFLE Cool Grey / Obsidian
🏷️ 180.00€ (du 40 au 47.5 dispo)
🌐 Dispo chez #The…",0,1
748,2021-12-02 23:19:25,Terence M. Young,Terence_M_Young,1717,1452,"Chicago, IL","@dyoung_trece Only XXL left now but they had other sizes earlier today when I ordered.

https://t.co/KeuztIUxmO",0,0
749,2021-12-02 23:19:24,🏠2720 シングル 24:30 ꒰ঌNikη☆ʍɨʍɨ🐈ꕀ𖤐˒˒໒꒱【Nikη】【AsD】,nike_chao_mimi,13248,4906,,RT @ikiryu_: 先生のセンスありすぎ笑ってる https://t.co/zvm3Z4MKNc,0,22573
750,2021-12-02 23:19:23,Gregory Tillery / A Morning Cup of Grace!,GregoryTillery1,4,102,,"THE RACE OF LIFE - by Greg Tillery

@JackieHillPerry @TBN @Twitter @Nike @MichelleObama @HarvestOC @ABC @NBCNews @CBSNews @TODAYshow @GMA @Newsweek @HarperCollins @USATODAY @people @princeharry026 @amazon @DenzelWashingt @washingtonpost @nytimes @tiktok_us @womenoffaith @Meta https://t.co/qENzZhZvH8",0,0
